date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2019-07-25,-0.0017341364937654,1.9173022892073666,0.0,0.0,0.0,0.0,1.0
2019-07-26,-0.0001827199768344,1.916951959777498,0.0,0.0,0.0,0.0,1.0
2019-07-29,0.000913105417487,1.918702338997033,0.0,0.0,0.0,0.0,1.0
2019-07-30,0.0004566018366308,1.919578422008967,0.0,0.0,0.0,0.0,1.0
2019-07-31,0.0025517139716557,1.922552160451008,0.0,0.0,0.0,0.0,1.0
2019-08-01,0.0112783187830514,1.9442353165936188,0.0,0.0,0.0,0.0,1.0
2019-08-02,0.0020717054100041,1.948263199417327,0.0,0.0,0.0,0.0,1.0
2019-08-05,0.0085998990354918,1.9650180662268804,0.0,0.0,0.0,0.0,1.0
2019-08-06,0.0016041623432904,1.9681702742126066,0.0,0.0,0.0,0.0,1.0
2019-08-07,0.0,1.9681702742126066,0.0,0.0,0.0,0.0,1.0
2019-08-08,8.9005583417378e-05,1.9683454523561275,0.0,0.0,0.0,0.0,1.0
2019-08-09,-0.001514957327645,1.9653634929897439,0.0,0.0,0.0,0.0,1.0
2019-08-12,0.0063119475729173,1.9777687643192206,0.0,0.0,0.0,0.0,1.0
2019-08-13,-0.0035509613703245,1.9707457838376885,0.0,0.0,0.0,0.0,1.0
2019-08-14,0.0066478687334783,1.9838470431156974,0.0,0.0,0.0,0.0,1.0
2019-08-15,0.006340615503463,1.9964258544337763,0.0,0.0,0.0,0.0,1.0
2019-08-16,-0.0026368649307732,1.991161549111331,0.0,0.0,0.0,0.0,1.0
2019-08-19,-0.0047643229141156,1.981675012517194,0.0,0.0,0.0,0.0,1.0
2019-08-20,0.004412359480009,1.9904188750449712,0.0,0.0,0.0,0.0,1.0
2019-08-21,-0.0026452339470028,1.9851537514679471,0.0,0.0,0.0,0.0,1.0
2019-08-22,-0.0022095897220104,1.9807673761420932,0.0,0.0,0.0,0.0,1.0
2019-08-23,0.0067025646294868,1.9940435974966644,0.0,0.0,0.0,0.0,1.0
2019-08-26,-0.0009674458647525,1.99211446826413,0.0,0.0,0.0,0.0,1.0
2019-08-27,0.0043010324453738,2.000682617227033,0.0,0.0,0.0,0.0,1.0
2019-08-28,0.000350606682487,2.0013840699221683,0.0,0.0,0.0,0.0,1.0
2019-08-29,-0.0019283943776378,1.9975246121342365,0.0,0.0,0.0,0.0,1.0
2019-08-30,0.000263343161835,1.9980506465814394,0.0,0.0,0.0,0.0,1.0
2019-09-03,0.0021938082493417,2.0024339865725125,0.0,0.0,0.0,0.0,1.0
2019-09-04,0.0015768375473382,2.005591499668606,0.0,0.0,0.0,0.0,1.0
2019-09-05,-0.0080850912861273,1.9893761093111042,0.0,0.0,0.0,0.0,1.0
2019-09-06,0.0006171364076574,1.990603825736684,0.0,0.0,0.0,0.0,1.0
2019-09-09,-0.0061919183347277,1.9782781694109262,0.0,0.0,0.0,0.0,1.0
2019-09-10,-0.0073026748481103,1.9638314471806033,0.0,0.0,0.0,0.0,1.0
2019-09-11,-0.0009831860915897,1.961900635415509,0.0,0.0,0.0,0.0,1.0
2019-09-12,-0.0022392385619928,1.9575074718578884,0.0,0.0,0.0,0.0,1.0
2019-09-13,-0.0091886558400466,1.9395206093946666,0.0,0.0,0.0,0.0,1.0
2019-09-16,0.0043345553880013,1.9479275689022577,0.0,0.0,0.0,0.0,1.0
2019-09-17,0.0026097575749265,1.9530111876306084,0.0,0.0,0.0,0.0,1.0
2019-09-18,0.0003591118478788,1.9537125370871262,0.0,0.0,0.0,0.0,1.0
2019-09-19,0.0004493783917683,1.95459049328502,0.0,0.0,0.0,0.0,1.0
2019-09-20,0.0057305333071007,1.9657913392085322,0.0,0.0,0.0,0.0,1.0
2019-09-23,0.001427575576369,1.9685976549126243,0.0,0.0,0.0,0.0,1.0
2019-09-24,0.0049804484690499,1.978402154089209,0.0,0.0,0.0,0.0,1.0
2019-09-25,-0.0065863792613045,1.9653716471709957,0.0,0.0,0.0,0.0,1.0
2019-09-26,0.0021407466559053,1.969579009952288,0.0,0.0,0.0,0.0,1.0
2019-09-27,0.0014247007625817,1.972385070669732,0.0,0.0,0.0,0.0,1.0
2019-09-30,0.0008008200812684,1.9719906316460758,0.0,0.0,0.0,0.0,1.0
2019-10-01,0.0027650328340602,1.9774432504910364,0.0,0.0,0.0,0.0,1.0
2019-10-02,0.0034574193152741,1.9842801009801425,0.0,0.0,0.0,0.0,1.0
2019-10-03,0.0052075205116541,1.994613280306864,0.0,0.0,0.0,0.0,1.0
2019-10-04,0.0019350132189594,1.99847288337097,0.0,0.0,0.0,0.0,1.0
2019-10-07,-0.0033444684730512,1.9917890538182879,0.0,0.0,0.0,0.0,1.0
2019-10-08,0.0021137469705458,1.9959991918967628,0.0,0.0,0.0,0.0,1.0
2019-10-09,-0.0025544065762496,1.9909005984347927,0.0,0.0,0.0,0.0,1.0
2019-10-10,-0.0062816331003402,1.9783944913361775,0.0,0.0,0.0,0.0,1.0
2019-10-11,-0.0068578372104736,1.9648269839764962,0.0,0.0,0.0,0.0,1.0
2019-10-14,0.0027663672763431,1.970262417048645,0.0,0.0,0.0,0.0,1.0
2019-10-15,-0.0048238911701123,1.96075808557224,0.0,0.0,0.0,0.0,1.0
2019-10-16,0.0019680147036096,1.9646168863148676,0.0,0.0,0.0,0.0,1.0
2019-10-17,-0.0003576468473712,1.963914247279185,0.0,0.0,0.0,0.0,1.0
2019-10-18,0.0008939556713804,1.9656698995586452,0.0,0.0,0.0,0.0,1.0
2019-10-21,-0.0036689251597094,1.9584580038084711,0.0,0.0,0.0,0.0,1.0
2019-10-22,0.0023282404312363,1.9630177649158165,0.0,0.0,0.0,0.0,1.0
2019-10-23,0.0003575715779747,1.9637196842756097,0.0,0.0,0.0,0.0,1.0
2019-10-24,-0.0001790440782702,1.9633680918947576,0.0,0.0,0.0,0.0,1.0
2019-10-25,-0.0021483630198081,1.9591500644918596,0.0,0.0,0.0,0.0,1.0
2019-10-28,-0.0037711318899903,1.9517618512063777,0.0,0.0,0.0,0.0,1.0
2019-10-29,0.0008989505482531,1.953516388592579,0.0,0.0,0.0,0.0,1.0
2019-10-30,0.0048420168618408,1.9629753478860268,0.0,0.0,0.0,0.0,1.0
2019-10-31,0.0063306729263706,1.9734269004732456,0.0,0.0,0.0,0.0,1.0
2019-11-01,-0.0018893479202035,1.969698410463163,0.0,0.0,0.0,0.0,1.0
2019-11-04,-0.005096460085738,1.9596599211332957,0.0,0.0,0.0,0.0,1.0
2019-11-05,-0.0053925223458781,1.9490924112182628,0.0,0.0,0.0,0.0,1.0
2019-11-06,0.0028798084556723,1.9547054240249757,0.0,0.0,0.0,0.0,1.0
2019-11-07,-0.008030224438541,1.9390087007588217,0.0,0.0,0.0,0.0,1.0
2019-11-08,-0.0013593586593944,1.9363728924908041,0.0,0.0,0.0,0.0,1.0
2019-11-11,0.0010880152665643,1.9384796957595953,0.0,0.0,0.0,0.0,1.0
2019-11-12,0.000452911302362,1.939357655123204,0.0,0.0,0.0,0.0,1.0
2019-11-13,0.0027131685483452,1.9446194593170767,0.0,0.0,0.0,0.0,1.0
2019-11-14,0.0050456144722589,1.9544312594040432,0.0,0.0,0.0,0.0,1.0
2019-11-15,-0.0008091465621265,1.9528498380695838,0.0,0.0,0.0,0.0,1.0
2019-11-18,0.0017074398143786,1.9561842116346067,0.0,0.0,0.0,0.0,1.0
2019-11-19,0.0018841148523467,1.9598698873616736,0.0,0.0,0.0,0.0,1.0
2019-11-20,0.0036676926939555,1.9670580878286532,0.0,0.0,0.0,0.0,1.0
2019-11-21,-0.0025037575877407,1.9621330512157256,0.0,0.0,0.0,0.0,1.0
2019-11-22,-0.0001788281357114,1.9617821666201591,0.0,0.0,0.0,0.0,1.0
2019-11-25,0.000447910868293,1.962660870173812,0.0,0.0,0.0,0.0,1.0
2019-11-26,0.0018774122703949,1.9663455937741001,0.0,0.0,0.0,0.0,1.0
2019-11-27,-0.0025936644972992,1.9612455530181074,0.0,0.0,0.0,0.0,1.0
2019-11-29,-0.0008067895553418,1.959663240590472,0.0,0.0,0.0,0.0,1.0
2019-12-02,-0.0035968369394259,1.952614651457881,0.0,0.0,0.0,0.0,1.0
2019-12-03,0.008878752040159,1.969951432778157,0.0,0.0,0.0,0.0,1.0
2019-12-04,-0.0038471238488794,1.962372785639982,0.0,0.0,0.0,0.0,1.0
2019-12-05,-0.002332729479043,1.957795100794048,0.0,0.0,0.0,0.0,1.0
2019-12-06,-0.0030590351617917,1.9518061367411355,0.0,0.0,0.0,0.0,1.0
2019-12-09,0.0008109310544682,1.9533889169497203,0.0,0.0,0.0,0.0,1.0
2019-12-10,-0.0011716698144993,1.9511001901197527,0.0,0.0,0.0,0.0,1.0
2019-12-11,0.0041386596093974,1.9591751296704887,0.0,0.0,0.0,0.0,1.0
2019-12-12,-0.0079315666011957,1.943635801646101,0.0,0.0,0.0,0.0,1.0
2019-12-13,0.0058643778578893,1.9550340164050755,0.0,0.0,0.0,0.0,1.0
2019-12-16,-0.0046889688934686,1.945866922716479,0.0,0.0,0.0,0.0,1.0
2019-12-17,9.08083403741928e-05,1.94604362366232,0.0,0.0,0.0,0.0,1.0
2019-12-18,-0.0027150964730667,1.9407599274832805,0.0,0.0,0.0,0.0,1.0
2019-12-19,0.0007800431556127,1.9422738039814011,0.0,0.0,0.0,0.0,1.0
2019-12-20,0.0,1.9422738039814011,0.0,0.0,0.0,0.0,1.0
2019-12-23,-0.0009075228132784,1.940511146194655,0.0,0.0,0.0,0.0,1.0
2019-12-24,0.0017232419512672,1.943855116408679,0.0,0.0,0.0,0.0,1.0
2019-12-26,0.0014487018407491,1.94667118289397,0.0,0.0,0.0,0.0,1.0
2019-12-27,0.0014463696791313,1.9494867890681467,0.0,0.0,0.0,0.0,1.0
2019-12-30,-0.0006324159623276,1.9482539025043932,0.0,0.0,0.0,0.0,1.0
2019-12-31,-0.0036228212082984,1.939254531220303,0.0,0.0,0.0,0.0,1.0
2020-01-02,0.0046164832560314,1.9482070672928644,0.0,0.0,0.0,0.0,1.0
2020-01-03,0.0066608733252299,1.9611838277794196,0.0,0.0,0.0,0.0,1.0
2020-01-06,-0.0010770072084135,1.9590716186598771,0.0,0.0,0.0,0.0,1.0
2020-01-07,-0.0014378686583837,1.956254730979877,0.0,0.0,0.0,0.0,1.0
2020-01-08,-0.002341800573049,1.9516735725298384,0.0,0.0,0.0,0.0,1.0
2020-01-09,0.0007211927061017,1.9530811052750383,0.0,0.0,0.0,0.0,1.0
2020-01-10,0.0021593647197509,1.9572985197085813,0.0,0.0,0.0,0.0,1.0
2020-01-13,-0.0011689560017506,1.9550105238567503,0.0,0.0,0.0,0.0,1.0
2020-01-14,0.0019782713560792,1.9588780651769295,0.0,0.0,0.0,0.0,1.0
2020-01-15,0.002511726657605,1.963798231432232,0.0,0.0,0.0,0.0,1.0
2020-01-16,-0.0020629033384275,1.9597471055046123,0.0,0.0,0.0,0.0,1.0
2020-01-17,-0.00080824655613,1.9581631466557026,0.0,0.0,0.0,0.0,1.0
2020-01-21,0.0039451628247042,1.9658884191065946,0.0,0.0,0.0,0.0,1.0
2020-01-22,0.0001790982369545,1.9662405062565058,0.0,0.0,0.0,0.0,1.0
2020-01-23,0.0025022999914465,1.9711606298584934,0.0,0.0,0.0,0.0,1.0
2020-01-24,0.0035636101813873,1.978185077948207,0.0,0.0,0.0,0.0,1.0
2020-01-27,0.0067364948564851,1.991511111550981,0.0,0.0,0.0,0.0,1.0
2020-01-28,-0.0033627682236621,1.9848141212679873,0.0,0.0,0.0,0.0,1.0
2020-01-29,0.0047755861905463,1.994292772176316,0.0,0.0,0.0,0.0,1.0
2020-01-30,0.0009698097776853,1.9962268568063397,0.0,0.0,0.0,0.0,1.0
2020-01-31,0.0050103550979005,2.0042224335526906,0.0,0.0,0.0,0.0,1.0
2020-02-03,-0.0008523963149207,2.002514041736049,0.0,0.0,0.0,0.0,1.0
2020-02-04,-0.0058167531763842,1.9908659118230267,0.0,0.0,0.0,0.0,1.0
2020-02-05,-0.0043405922224689,1.9822243747301893,0.0,0.0,0.0,0.0,1.0
2020-02-06,0.0007101455849392,1.9836320426182628,0.0,0.0,0.0,0.0,1.0
2020-02-07,0.0047789523191257,1.9931117255686255,0.0,0.0,0.0,0.0,1.0
2020-02-10,0.0019405541901137,1.9969794668790424,0.0,0.0,0.0,0.0,1.0
2020-02-11,-0.00238198897187,1.9922226838118855,0.0,0.0,0.0,0.0,1.0
2020-02-12,-0.0025652055468219,1.9871122231328668,0.0,0.0,0.0,0.0,1.0
2020-02-13,0.0008856347553625,1.988872078780479,0.0,0.0,0.0,0.0,1.0
2020-02-14,0.002474428415555,1.9937934003671172,0.0,0.0,0.0,0.0,1.0
2020-02-18,0.0015871313477742,1.9969578123738252,0.0,0.0,0.0,0.0,1.0
2020-02-19,-0.0001762235843392,1.9966059013103545,0.0,0.0,0.0,0.0,1.0
2020-02-20,0.0029039168890136,2.002403878907874,0.0,0.0,0.0,0.0,1.0
2020-02-21,0.0040349724371602,2.01048352336733,0.0,0.0,0.0,0.0,1.0
2020-02-24,0.0077597121770797,2.0260842968454216,0.0,0.0,0.0,0.0,1.0
2020-02-25,0.0027754317302931,2.031707555491135,0.0,0.0,0.0,0.0,1.0
2020-02-26,-0.0005197692842647,2.030651536309182,0.0,0.0,0.0,0.0,1.0
2020-02-27,0.0048409813104275,2.0404818824444457,0.0,0.0,0.0,0.0,1.0
2020-02-28,0.0111481485768028,2.0632294776382105,0.0,0.0,0.0,0.0,1.0
2020-03-02,-0.0006831618057235,2.0618199580626455,0.0,0.0,0.0,0.0,1.0
2020-03-03,0.0115530296429936,2.085640225156659,0.0,0.0,0.0,0.0,1.0
2020-03-04,-0.0021984701686848,2.081055007339043,0.0,0.0,0.0,0.0,1.0
2020-03-05,0.0088487060150597,2.099469651300154,0.0,0.0,0.0,0.0,1.0
2020-03-06,0.0101006956959421,2.1206757553708027,0.0,0.0,0.0,0.0,1.0
2020-03-09,0.0089300750541858,2.139613549031856,0.0,0.0,0.0,0.0,1.0
2020-03-10,-0.0185278337407438,2.0999711449259513,0.0,0.0,0.0,0.0,1.0
2020-03-11,-0.0100293467497328,2.0789098061490554,0.0,0.0,0.0,0.0,1.0
2020-03-12,0.0005084129405576,2.079966750796754,0.0,0.0,0.0,0.0,1.0
2020-03-13,-0.0065402509016718,2.066363246379408,0.0,0.0,0.0,0.0,1.0
2020-03-16,0.0260738156296113,2.1202412206893095,0.0,0.0,0.0,0.0,1.0
2020-03-17,-0.0253921613651567,2.06640371348051,0.0,0.0,0.0,0.0,1.0
2020-03-18,-0.013977640278356,2.03752026570362,0.0,0.0,0.0,0.0,1.0
2020-03-19,0.0032757220699064,2.0441946158058673,0.0,0.0,0.0,0.0,1.0
2020-03-20,0.0251588145930857,2.095624129137111,0.0,0.0,0.0,0.0,1.0
2020-03-23,0.0117655041032652,2.120280203427375,0.0,0.0,0.0,0.0,1.0
2020-03-24,-0.0068256194491689,2.1058079776331735,0.0,0.0,0.0,0.0,1.0
2020-03-25,0.0005845014991485,2.107038825553019,0.0,0.0,0.0,0.0,1.0
2020-03-26,0.002417355631655,2.1121322877240853,0.0,0.0,0.0,0.0,1.0
2020-03-27,0.007383813202159,2.127727877994889,0.0,0.0,0.0,0.0,1.0
2020-03-30,0.0023121389277408,2.13264748044924,0.0,0.0,0.0,0.0,1.0
2020-03-31,0.0018127738877004,2.1343769746253547,0.0,0.0,0.0,0.0,1.0
2020-04-01,0.0040625922713035,2.1430480780265158,0.0,0.0,0.0,0.0,1.0
2020-04-02,0.0001645834357371,2.1434007882421473,0.0,0.0,0.0,0.0,1.0
2020-04-03,0.0007380450414116,2.1449827145656672,0.0,0.0,0.0,0.0,1.0
2020-04-06,-0.0045204526321827,2.1352864218076224,0.0,0.0,0.0,0.0,1.0
2020-04-07,-0.0044585501398255,2.1257661402331043,0.0,0.0,0.0,0.0,1.0
2020-04-08,-0.0012416981082543,2.123126580438186,0.0,0.0,0.0,0.0,1.0
2020-04-09,0.0021514990195232,2.1276944851943225,0.0,0.0,0.0,0.0,1.0
2020-04-13,-0.0021514990195231,2.1231167525955823,0.0,0.0,0.0,0.0,1.0
2020-04-14,0.0013244807232765,2.1259287798076603,0.0,0.0,0.0,0.0,1.0
2020-04-15,0.0088962201569863,2.1448415102709024,0.0,0.0,0.0,0.0,1.0
2020-04-16,0.0010654603619929,2.147126753882853,0.0,0.0,0.0,0.0,1.0
2020-04-17,-0.002624551782268,2.1414915085341946,0.0,0.0,0.0,0.0,1.0
2020-04-20,0.0026245517822681,2.14711196388963,0.0,0.0,0.0,0.0,1.0
2020-04-21,0.0027819380731481,2.1530850964092867,0.0,0.0,0.0,0.0,1.0
2020-04-22,-0.0031098264726752,2.1463893753785506,0.0,0.0,0.0,0.0,1.0
2020-04-23,0.0006558116897748,2.1477970026217323,0.0,0.0,0.0,0.0,1.0
2020-04-24,0.0002454093412348,2.148324092069252,0.0,0.0,0.0,0.0,1.0
2020-04-27,-0.0053359083233374,2.136860831665153,0.0,0.0,0.0,0.0,1.0
2020-04-28,0.0043531258050895,2.1461628556933596,0.0,0.0,0.0,0.0,1.0
2020-04-29,-0.0004916467886264,2.1451077016174884,0.0,0.0,0.0,0.0,1.0
2020-04-30,-0.0023809922416525,2.1378602166056058,0.0,0.0,0.0,0.0,1.0
2020-05-01,0.0013814204953487,2.1408135005250153,0.0,0.0,0.0,0.0,1.0
2020-05-04,0.0001643583500808,2.1411653610997923,0.0,0.0,0.0,0.0,1.0
2020-05-05,-0.0007398254012777,2.1395812725773147,0.0,0.0,0.0,0.0,1.0
2020-05-06,-0.003706356396671,2.1316512218415,0.0,0.0,0.0,0.0,1.0
2020-05-07,0.0060877115485217,2.1446280996021247,0.0,0.0,0.0,0.0,1.0
2020-05-08,-0.0032861157903468,2.1375806033396008,0.0,0.0,0.0,0.0,1.0
2020-05-11,-0.0028015957581746,2.131591966588528,0.0,0.0,0.0,0.0,1.0
2020-05-12,0.0032951056560142,2.1386157873339484,0.0,0.0,0.0,0.0,1.0
2020-05-13,0.0020542794520155,2.1430091018016246,0.0,0.0,0.0,0.0,1.0
2020-05-14,0.0015579396281173,2.1463477806047377,0.0,0.0,0.0,0.0,1.0
2020-05-15,-0.0006556937612752,2.1449404337554685,0.0,0.0,0.0,0.0,1.0
2020-05-18,-0.0061688808655745,2.131708551755877,0.0,0.0,0.0,0.0,1.0
2020-05-19,0.0028012928180785,2.1376800916121472,0.0,0.0,0.0,0.0,1.0
2020-05-20,0.0002467293374554,2.1382075200048427,0.0,0.0,0.0,0.0,1.0
2020-05-21,0.0006582422514089,2.13961497853679,0.0,0.0,0.0,0.0,1.0
2020-05-22,0.0018883534187756,2.143655327796374,0.0,0.0,0.0,0.0,1.0
2020-05-26,-0.0026286653489593,2.1380203753160836,0.0,0.0,0.0,0.0,1.0
2020-05-27,0.0008222495055024,2.139778361512441,0.0,0.0,0.0,0.0,1.0
2020-05-28,-0.0009043259202622,2.137843304476509,0.0,0.0,0.0,0.0,1.0
2020-05-29,0.0032029060342947,2.1446906156967933,0.0,0.0,0.0,0.0,1.0
2020-06-01,-0.0003943531557283,2.1438448501844323,0.0,0.0,0.0,0.0,1.0
2020-06-02,-0.001643541688546,2.1403213517993795,0.0,0.0,0.0,0.0,1.0
2020-06-03,-0.005939734041495,2.1276084122063583,0.0,0.0,0.0,0.0,1.0
2020-06-04,-0.0039803066360262,2.119139878324388,0.0,0.0,0.0,0.0,1.0
2020-06-05,-0.0049968428562337,2.108550869362023,0.0,0.0,0.0,0.0,1.0
2020-06-08,0.0010849895857169,2.1108386250962354,0.0,0.0,0.0,0.0,1.0
2020-06-09,0.003579727158719,2.1183948514501654,0.0,0.0,0.0,0.0,1.0
2020-06-10,0.0074515810054668,2.13418024228731,0.0,0.0,0.0,0.0,1.0
2020-06-11,0.0035408810334706,2.1417371206292324,0.0,0.0,0.0,0.0,1.0
2020-06-12,-0.0022219602234569,2.136978265938093,0.0,0.0,0.0,0.0,1.0
2020-06-15,-0.0008241126904302,2.13521715502996,0.0,0.0,0.0,0.0,1.0
2020-06-16,-0.0020633296301639,2.1308114982071524,0.0,0.0,0.0,0.0,1.0
2020-06-17,0.0015685215105805,2.1341537218770825,0.0,0.0,0.0,0.0,1.0
2020-06-18,0.0022249608803932,2.1389021304210045,0.0,0.0,0.0,0.0,1.0
2020-06-19,0.0003290710454101,2.139605981181092,0.0,0.0,0.0,0.0,1.0
2020-06-22,-0.0009054560931387,2.1376686619085152,0.0,0.0,0.0,0.0,1.0
2020-06-23,-0.000329655022651,2.136963968697353,0.0,0.0,0.0,0.0,1.0
2020-06-24,0.0018928571980835,2.141008936327547,0.0,0.0,0.0,0.0,1.0
2020-06-25,0.0001645293954874,2.141361195233574,0.0,0.0,0.0,0.0,1.0
2020-06-26,0.002709447265189,2.1471631004677816,0.0,0.0,0.0,0.0,1.0
2020-06-29,0.0009831585413277,2.14927410220963,0.0,0.0,0.0,0.0,1.0
2020-06-30,-0.0018037776261251,2.1432518923819828,0.0,0.0,0.0,0.0,1.0
2020-07-01,-0.0015614902055759,2.1399052255439464,0.0,0.0,0.0,0.0,1.0
2020-07-02,0.0012330254422145,2.14254378313097,0.0,0.0,0.0,0.0,1.0
2020-07-06,-0.0014797845555601,2.139373279931082,0.0,0.0,0.0,0.0,1.0
2020-07-07,0.0032036263372511,2.1462270325158803,0.0,0.0,0.0,0.0,1.0
2020-07-08,-0.001559524725154,2.142879938392878,0.0,0.0,0.0,0.0,1.0
2020-07-09,0.0031985139073997,2.1497339696777154,0.0,0.0,0.0,0.0,1.0
2020-07-10,-0.0019672091612487,2.1455049933183177,0.0,0.0,0.0,0.0,1.0
2020-07-13,0.0010662325051397,2.147792600482133,0.0,0.0,0.0,0.0,1.0
2020-07-14,-8.203763884363769e-05,2.1476164006484635,0.0,0.0,0.0,0.0,1.0
2020-07-15,-0.0003277915468367,2.1469124301464833,0.0,0.0,0.0,0.0,1.0
2020-07-16,0.0007375574455748,2.1484959013943348,0.0,0.0,0.0,0.0,1.0
2020-07-17,-0.0002459814287904,2.1479674113027594,0.0,0.0,0.0,0.0,1.0
2020-07-20,0.0006553665691991,2.149375117335856,0.0,0.0,0.0,0.0,1.0
2020-07-21,0.0010641706787,2.1516624193132525,0.0,0.0,0.0,0.0,1.0
2020-07-22,0.0003271385560187,2.1523663110501463,0.0,0.0,0.0,0.0,1.0
2020-07-23,0.0009809156496761,2.154477600848491,0.0,0.0,0.0,0.0,1.0
2020-07-24,-0.0004902312910497,2.1534214085126893,0.0,0.0,0.0,0.0,1.0
2020-07-27,-0.0015540101295141,2.150074969830748,0.0,0.0,0.0,0.0,1.0
2020-07-28,0.0023709524112135,2.155172695264758,0.0,0.0,0.0,0.0,1.0
2020-07-29,0.0013057069175765,2.1579867191615376,0.0,0.0,0.0,0.0,1.0
2020-07-30,0.0013855407562382,2.1609766977123566,0.0,0.0,0.0,0.0,1.0
2020-07-31,0.000244993022524,2.1593446158032075,0.0,0.0,0.0,0.0,1.0
2020-08-03,-0.000489551819977,2.1582875047165833,0.0,0.0,0.0,0.0,1.0
2020-08-04,0.0034191665400563,2.1656670491365317,0.0,0.0,0.0,0.0,1.0
2020-08-05,-0.0033376873639423,2.1584387295921226,0.0,0.0,0.0,0.0,1.0
2020-08-06,0.001140928727029,2.1609013543442464,0.0,0.0,0.0,0.0,1.0
2020-08-07,-0.0021196826557037,2.156320929222756,0.0,0.0,0.0,0.0,1.0
2020-08-10,-0.0010614932341541,2.1540320091457215,0.0,0.0,0.0,0.0,1.0
2020-08-11,-0.0034374228821669,2.146627690228564,0.0,0.0,0.0,0.0,1.0
2020-08-12,-0.002955450456563,2.1402834384414073,0.0,0.0,0.0,0.0,1.0
2020-08-13,-0.0020576860488558,2.1358794070695293,0.0,0.0,0.0,0.0,1.0
2020-08-14,0.0004942451992574,2.136935055212666,0.0,0.0,0.0,0.0,1.0
2020-08-17,0.0016456745270694,2.140451754799031,0.0,0.0,0.0,0.0,1.0
2020-08-18,0.0017250626670721,2.144144168211904,0.0,0.0,0.0,0.0,1.0
2020-08-19,-0.0013139956848067,2.14132677202727,0.0,0.0,0.0,0.0,1.0
2020-08-20,0.0028721085930503,2.147476895049738,0.0,0.0,0.0,0.0,1.0
2020-08-21,0.0007375167542645,2.1490606952392333,0.0,0.0,0.0,0.0,1.0
2020-08-24,-0.0013932048862946,2.1460666133776822,0.0,0.0,0.0,0.0,1.0
2020-08-25,-0.0023809693323707,2.1409568945860054,0.0,0.0,0.0,0.0,1.0
2020-08-26,-0.0004110634355665,2.140076825489517,0.0,0.0,0.0,0.0,1.0
2020-08-27,-0.0035420381577749,2.132496591713063,0.0,0.0,0.0,0.0,1.0
2020-08-28,0.0016489241284884,2.1360129167970583,0.0,0.0,0.0,0.0,1.0
2020-08-31,0.0010705511565279,2.1361613282675984,0.0,0.0,0.0,0.0,1.0
2020-09-01,0.0032726324869291,2.143152199227808,0.0,0.0,0.0,0.0,1.0
2020-09-02,0.0013943194628185,2.146140438050974,0.0,0.0,0.0,0.0,1.0
2020-09-03,0.0013109854774938,2.1489539969979212,0.0,0.0,0.0,0.0,1.0
2020-09-04,-0.0055827777504454,2.1369568644367507,0.0,0.0,0.0,0.0,1.0
2020-09-08,0.0021382482459548,2.1415262087038136,0.0,0.0,0.0,0.0,1.0
2020-09-09,-0.0004928830687086,2.1404706866943477,0.0,0.0,0.0,0.0,1.0
2020-09-10,0.0012321076328866,2.1431079769653936,0.0,0.0,0.0,0.0,1.0
2020-09-11,0.0015580916334699,2.146447135573926,0.0,0.0,0.0,0.0,1.0
2020-09-14,-0.0009016114279788,2.1445118743069402,0.0,0.0,0.0,0.0,1.0
2020-09-15,-0.0004924795435806,2.1434557460778785,0.0,0.0,0.0,0.0,1.0
2020-09-16,-0.0005750082974826,2.142223241238597,0.0,0.0,0.0,0.0,1.0
2020-09-17,0.0003288196215291,2.1429276462740123,0.0,0.0,0.0,0.0,1.0
2020-09-18,-0.0009033055126321,2.1409919279179612,0.0,0.0,0.0,0.0,1.0
2020-09-21,0.0018056538521758,2.1448578182400837,0.0,0.0,0.0,0.0,1.0
2020-09-22,0.0,2.1448578182400837,0.0,0.0,0.0,0.0,1.0
2020-09-23,0.0,2.1448578182400837,0.0,0.0,0.0,0.0,1.0
2020-09-24,0.000492085644467,2.1459132719818625,0.0,0.0,0.0,0.0,1.0
2020-09-25,0.0008196522698399,2.147672174666122,0.0,0.0,0.0,0.0,1.0
2020-09-28,-0.0001641035736119,2.1473197339873127,0.0,0.0,0.0,0.0,1.0
2020-09-29,0.0007375102741169,2.1489034043529425,0.0,0.0,0.0,0.0,1.0
2020-09-30,-0.0027053049403125,2.140946875391535,0.0,0.0,0.0,0.0,1.0
2020-10-01,0.0005666080007239,2.1421599530202564,0.0,0.0,0.0,0.0,1.0
2020-10-02,-0.0009857167063838,2.140048390166818,0.0,0.0,0.0,0.0,1.0
2020-10-05,-0.0063475620157998,2.1264643002934216,0.0,0.0,0.0,0.0,1.0
2020-10-06,0.0023128299669273,2.131382450650741,0.0,0.0,0.0,0.0,1.0
2020-10-07,-0.0028919100141514,2.125218684397718,0.0,0.0,0.0,0.0,1.0
2020-10-08,0.0018187357911331,2.1290838956830167,0.0,0.0,0.0,0.0,1.0
2020-10-09,-0.0004956064416256,2.128028707989555,0.0,0.0,0.0,0.0,1.0
2020-10-12,0.0010734917865646,2.1303131293291555,0.0,0.0,0.0,0.0,1.0
2020-10-13,0.0022265145435178,2.135056302493854,0.0,0.0,0.0,0.0,1.0
2020-10-14,0.000329224463589,2.135759215259775,0.0,0.0,0.0,0.0,1.0
