date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2019-03-07,0.0006523101737232003,2.1499492529499893,0.2,0.2,0.2,0.2,0.2
2019-03-08,-0.009005082817798741,2.13058878187311,0.2,0.2,0.2,0.2,0.2
2019-03-11,0.010706688855076,2.153400333038741,0.2,0.2,0.2,0.2,0.2
2019-03-12,0.0031281882026827803,2.160136574556206,0.2,0.2,0.2,0.2,0.2
2019-03-13,0.009770288488703842,2.1812417320646205,0.2,0.2,0.2,0.2,0.2
2019-03-14,0.0003414563048743402,2.1819865308064887,0.2,0.2,0.2,0.2,0.2
2019-03-15,0.0006563018430398402,2.1834185725881454,0.2,0.2,0.2,0.2,0.2
2019-03-18,0.007646037072916641,2.2001130719398487,0.2,0.2,0.2,0.2,0.2
2019-03-19,-0.0023535679130149,2.1949349564087264,0.2,0.2,0.2,0.2,0.2
2019-03-20,0.00598893197930926,2.208080272561666,0.2,0.2,0.2,0.2,0.2
2019-03-21,0.00482831608553558,2.2187415820598293,0.2,0.2,0.2,0.2,0.2
2019-03-22,-0.01485088068825998,2.1857913155465774,0.2,0.2,0.2,0.2,0.2
2019-03-25,-0.0018696036400600604,2.18170475214662,0.2,0.2,0.2,0.2,0.2
2019-03-26,0.01104705081341166,2.2058061554034456,0.2,0.2,0.2,0.2,0.2
2019-03-27,-0.0063232222774951405,2.1918583527817628,0.2,0.2,0.2,0.2,0.2
2019-03-28,0.0017721035411827559,2.1957425527304983,0.2,0.2,0.2,0.2,0.2
2019-03-29,0.0026009575970502006,2.201453586004189,0.2,0.2,0.2,0.2,0.2
2019-04-01,0.01112544923716938,2.225945746123263,0.2,0.2,0.2,0.2,0.2
2019-04-02,0.001277229433153162,2.2287887895468135,0.2,0.2,0.2,0.2,0.2
2019-04-03,-0.00579641981226488,2.2158697940497305,0.2,0.2,0.2,0.2,0.2
2019-04-04,0.00500130474543048,2.2269520341659677,0.2,0.2,0.2,0.2,0.2
2019-04-05,0.01036674516634402,2.2500382784018376,0.2,0.2,0.2,0.2,0.2
2019-04-08,0.006349142528640821,2.2643240921263086,0.2,0.2,0.2,0.2,0.2
2019-04-09,-0.007811352449566261,2.246636658582666,0.2,0.2,0.2,0.2,0.2
2019-04-10,0.00219084396047818,2.2515586889375103,0.2,0.2,0.2,0.2,0.2
2019-04-11,-0.0017694648367598002,2.2475746350095345,0.2,0.2,0.2,0.2,0.2
2019-04-12,-0.01209471506440296,2.2203908602131146,0.2,0.2,0.2,0.2,0.2
2019-04-15,-0.00249649714159888,2.2148476607773606,0.2,0.2,0.2,0.2,0.2
2019-04-16,0.005728596318480781,2.2275356289328854,0.2,0.2,0.2,0.2,0.2
2019-04-17,-0.00206131650479846,2.2229439729759393,0.2,0.2,0.2,0.2,0.2
2019-04-18,-0.0011446775499707402,2.220399418915231,0.2,0.2,0.2,0.2,0.2
2019-04-22,0.01683263559605978,2.257774593211534,0.2,0.2,0.2,0.2,0.2
2019-04-23,0.0032097380761186606,2.2650214582906587,0.2,0.2,0.2,0.2,0.2
2019-04-24,-0.01416767390318656,2.2329313728858766,0.2,0.2,0.2,0.2,0.2
2019-04-25,-0.0024671348810997398,2.227422430008728,0.2,0.2,0.2,0.2,0.2
2019-04-26,-0.01364156817879084,2.197036895066796,0.2,0.2,0.2,0.2,0.2
2019-04-29,-0.00020625191808936008,2.1965837519930753,0.2,0.2,0.2,0.2,0.2
2019-04-30,0.006243295417344061,2.2080873755924406,0.2,0.2,0.2,0.2,0.2
2019-05-01,-0.01293248333786148,2.179531322399049,0.2,0.2,0.2,0.2,0.2
2019-05-02,-0.0157795231296156,2.1451393574855318,0.2,0.2,0.2,0.2,0.2
2019-05-03,0.0045197707110181794,2.1548348955245475,0.2,0.2,0.2,0.2,0.2
2019-05-06,0.0027348691043666,2.160728086905329,0.2,0.2,0.2,0.2,0.2
2019-05-07,-0.00510500456998046,2.1496975601471924,0.2,0.2,0.2,0.2,0.2
2019-05-08,0.0009605377278668598,2.1517624257572168,0.2,0.2,0.2,0.2,0.2
2019-05-09,0.0051732859638254,2.1628941081118733,0.2,0.2,0.2,0.2,0.2
2019-05-10,0.0037248499175158204,2.170950564052069,0.2,0.2,0.2,0.2,0.2
2019-05-13,-0.009279902026989202,2.150804355512229,0.2,0.2,0.2,0.2,0.2
2019-05-14,0.0069008609470464,2.1656467572939206,0.2,0.2,0.2,0.2,0.2
2019-05-15,0.00473803414273346,2.175907665571079,0.2,0.2,0.2,0.2,0.2
2019-05-16,0.0031446648639227,2.1827501659541406,0.2,0.2,0.2,0.2,0.2
2019-05-17,-0.00393158274658874,2.1741685030615616,0.2,0.2,0.2,0.2,0.2
2019-05-20,0.00134104980274044,2.177084171303717,0.2,0.2,0.2,0.2,0.2
2019-05-21,0.0034787211520805003,2.184657640060291,0.2,0.2,0.2,0.2,0.2
2019-05-22,-0.010662977497489802,2.161362684804609,0.2,0.2,0.2,0.2,0.2
2019-05-23,-0.02664697309962388,2.10376891148409,0.2,0.2,0.2,0.2,0.2
2019-05-24,0.0054219756263805,2.1151754952456936,0.2,0.2,0.2,0.2,0.2
2019-05-28,-0.004219865822871841,2.1062497384639305,0.2,0.2,0.2,0.2,0.2
2019-05-29,-0.006340300447349741,2.0928954823049173,0.2,0.2,0.2,0.2,0.2
2019-05-30,-0.012453999447253361,2.0668305631251327,0.2,0.2,0.2,0.2,0.2
2019-05-31,-0.01284807404910784,2.0382354952321386,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-03,0.008229313047341475,2.0550087731866067,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-04,0.006908410168996859,2.069205616692667,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-05,-0.007566538799991849,2.0535488921088008,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-06,0.011760343132103992,2.0776993317185526,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-07,0.007721004419100057,2.0937412574403127,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-10,-0.0019409554427606084,2.0896773989509514,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-11,-0.0011932754908003048,2.0871838381271037,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-12,-0.010010952257206877,2.0662891403715995,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-13,0.008218298623259353,2.083270521569171,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-14,-0.0008093694057202903,2.081584386145174,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-17,0.0017036813550716592,2.085130742652858,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-18,0.011544571424720231,2.1092026834412936,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-19,-0.00033130023826049345,2.10850390408973,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-20,0.015955265832748818,2.1421456443888705,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-21,0.004329473316745134,2.151420006796834,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-24,-0.0001837547095528782,2.151024673238359,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-25,-0.003596308535393594,2.1432889248461495,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-26,0.005564233204359862,2.1552146842483153,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-27,-0.0022898813600286828,2.150279498315995,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-06-28,0.002661776006867209,2.156003060692671,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-01,0.0015502194110727134,2.159345338487689,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-02,-0.012271942798904052,2.132845976010688,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-03,0.006146540932884087,2.1459556011057748,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-05,-0.0022887037560023232,2.14104414446131,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-08,0.0009533449961011481,2.143085298182864,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-09,-0.00010022701186812865,2.1428705031472486,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-10,0.013283818440665491,2.171336005852914,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-11,-0.0021565481972557077,2.1666534151038555,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-12,0.0018633827795118982,2.1706907197667302,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-15,-0.0034385255686355132,2.1632267442252124,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-16,-0.010861876176506628,2.139730043187731,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-17,-0.0036508675994894055,2.1319181721014027,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-18,-0.003547747068570949,2.124354665655897,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-19,0.001573129127607971,2.12769654985781,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-22,0.0029268375682110236,2.133923972053687,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-23,0.0023934824731150885,2.139031481679758,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-24,-0.00030155210569189313,2.138386452232316,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-25,-0.0039584429316144145,2.1299217714954173,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-26,-0.0028827676833326084,2.1237817018445235,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-29,0.0032051823454268854,2.130588809460816,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-30,0.0050703584334143995,2.1413916583990042,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.14921787870284262,0.4031284851886296
2019-07-31,-0.0029423272575251603,2.132955892370106,0.2,0.2,0.2,0.2,0.2
2019-08-01,-0.027857494172299643,2.073537086028634,0.2,0.2,0.2,0.2,0.2
2019-08-02,0.0017762799074455887,2.07722026829189,0.2,0.2,0.2,0.2,0.2
2019-08-05,-0.01531132674547558,2.0454152700417487,0.2,0.2,0.2,0.2,0.2
2019-08-06,-0.0008317277082225192,2.0437140414868336,0.2,0.2,0.2,0.2,0.2
2019-08-07,-0.01298349165656678,2.017179497280781,0.2,0.2,0.2,0.2,0.2
2019-08-08,0.023364899717190538,2.0643106939463194,0.2,0.2,0.2,0.2,0.2
2019-08-09,-0.0008191547133009596,2.062619704111656,0.2,0.2,0.2,0.2,0.2
2019-08-12,-0.0019494598719503,2.0585987097673963,0.2,0.2,0.2,0.2,0.2
2019-08-13,0.012711952140907002,2.084767518043292,0.2,0.2,0.2,0.2,0.2
2019-08-14,-0.02929764681489334,2.023688735608498,0.2,0.2,0.2,0.2,0.2
2019-08-15,-0.00527558947803966,2.0130125846080946,0.2,0.2,0.2,0.2,0.2
2019-08-16,0.0067334591011229804,2.026567122516599,0.2,0.2,0.2,0.2,0.2
2019-08-19,0.01415736250734818,2.05525796791554,0.2,0.2,0.2,0.2,0.2
2019-08-20,-0.0035792169124808405,2.0479017538372655,0.2,0.2,0.2,0.2,0.2
2019-08-21,0.0033712002328961407,2.05480564070675,0.2,0.2,0.2,0.2,0.2
2019-08-22,-0.0032122931437365606,2.048205002635396,0.2,0.2,0.2,0.2,0.2
2019-08-23,-0.020235783821601384,2.006757968979744,0.2,0.2,0.2,0.2,0.2
2019-08-26,0.0007299419363916202,2.00822278577749,0.2,0.2,0.2,0.2,0.2
2019-08-27,0.002564231319481861,2.0133723335412776,0.2,0.2,0.2,0.2,0.2
2019-08-28,0.009158228046208701,2.0318112565137763,0.2,0.2,0.2,0.2,0.2
2019-08-29,0.00921221168096384,2.050528731904546,0.2,0.2,0.2,0.2,0.2
2019-08-30,-0.00522129391093548,2.0398223187224547,0.2,0.2,0.2,0.2,0.2
2019-09-03,-0.0070387097014276995,2.025464601578474,0.2,0.2,0.2,0.2,0.2
2019-09-04,0.015312417357052101,2.056479360899779,0.2,0.2,0.2,0.2,0.2
2019-09-05,0.0044657734737639605,2.065663131879028,0.2,0.2,0.2,0.2,0.2
2019-09-06,0.0048774702790193,2.075738342411234,0.2,0.2,0.2,0.2,0.2
2019-09-09,0.01084669013578956,2.0982532330143457,0.2,0.2,0.2,0.2,0.2
2019-09-10,0.00501725683337382,2.1087807083858356,0.2,0.2,0.2,0.2,0.2
2019-09-11,-0.00715966926954326,2.0936825359518,0.2,0.2,0.2,0.2,0.2
2019-09-12,-0.0037101323894965007,2.0859146965618423,0.2,0.2,0.2,0.2,0.2
2019-09-13,0.0008241557513514197,2.0876338151558422,0.2,0.2,0.2,0.2,0.2
2019-09-16,0.04210367031162506,2.175530861040564,0.2,0.2,0.2,0.2,0.2
2019-09-17,-0.01583374431056602,2.141084061647102,0.2,0.2,0.2,0.2,0.2
2019-09-18,-0.005575001336474581,2.129147515141915,0.2,0.2,0.2,0.2,0.2
2019-09-19,-0.00254801989848936,2.123722404906514,0.2,0.2,0.2,0.2,0.2
2019-09-20,0.00154378316261808,2.1270009717972838,0.2,0.2,0.2,0.2,0.2
2019-09-23,0.00330502531009362,2.1340307638436675,0.2,0.2,0.2,0.2,0.2
2019-09-24,-0.011482357287303981,2.1095270601511165,0.2,0.2,0.2,0.2,0.2
2019-09-25,-0.00358108066977386,2.1019726735736444,0.2,0.2,0.2,0.2,0.2
2019-09-26,-0.009054763161150942,2.0829398088432236,0.2,0.2,0.2,0.2,0.2
2019-09-27,-0.0027106939091174,2.077293596590334,0.2,0.2,0.2,0.2,0.2
2019-09-30,-0.010429149927490021,2.0535735610378505,0.2,0.2,0.2,0.2,0.2
2019-10-01,-0.014975351560333802,2.022820575006302,0.2,0.2,0.2,0.2,0.2
2019-10-02,-0.0197787226739755,1.9828117678340407,0.2,0.2,0.2,0.2,0.2
2019-10-03,0.0064522535394981005,1.9956053720812066,0.2,0.2,0.2,0.2,0.2
2019-10-04,0.007138888554424101,2.0098517764311046,0.2,0.2,0.2,0.2,0.2
2019-10-07,-0.006494959462953182,1.99679787061664,0.2,0.2,0.2,0.2,0.2
2019-10-08,-0.01014884018921638,1.9765326881375842,0.2,0.2,0.2,0.2,0.2
2019-10-09,0.005904207458978561,1.988202547177801,0.2,0.2,0.2,0.2,0.2
2019-10-10,0.00979785600954474,2.007682669452859,0.2,0.2,0.2,0.2,0.2
2019-10-11,0.010388354145906439,2.028539188035734,0.2,0.2,0.2,0.2,0.2
2019-10-14,-0.003020037928641021,2.0224129227481313,0.2,0.2,0.2,0.2,0.2
2019-10-15,-0.0021529848808230804,2.0180586983026734,0.2,0.2,0.2,0.2,0.2
2019-10-16,-0.005874354150247819,2.006203906812855,0.2,0.2,0.2,0.2,0.2
2019-10-17,0.00234570947932648,2.010909878334528,0.2,0.2,0.2,0.2,0.2
2019-10-18,-0.00404967795795038,2.0027663409248118,0.2,0.2,0.2,0.2,0.2
2019-10-21,0.007604415814192222,2.017996208959872,0.2,0.2,0.2,0.2,0.2
2019-10-22,0.0092431340542422,2.036648818440241,0.2,0.2,0.2,0.2,0.2
2019-10-23,0.010512851256049121,2.0580598045293113,0.2,0.2,0.2,0.2,0.2
2019-10-24,-0.0025347823105758,2.0528430709426835,0.2,0.2,0.2,0.2,0.2
2019-10-25,0.005021541456711859,2.0631515075275457,0.2,0.2,0.2,0.2,0.2
2019-10-28,-0.0070129533992153,2.048682722149734,0.2,0.2,0.2,0.2,0.2
2019-10-29,-0.00115607064250258,2.0463143001988544,0.2,0.2,0.2,0.2,0.2
2019-10-30,-0.01001689508223408,2.0258165845484872,0.2,0.2,0.2,0.2,0.2
2019-10-31,-0.0036390525410135398,2.0164260870272996,0.2,0.2,0.2,0.2,0.2
2019-11-01,0.0174875863165167,2.0516885122750654,0.2,0.2,0.2,0.2,0.2
2019-11-04,0.0214745530297071,2.0957476060323574,0.2,0.2,0.2,0.2,0.2
2019-11-05,0.00614031023453106,2.1086161465066717,0.2,0.2,0.2,0.2,0.2
2019-11-06,-0.01444536542616798,2.0781564157268644,0.2,0.2,0.2,0.2,0.2
2019-11-07,0.011689072013210722,2.1024481357250115,0.2,0.2,0.2,0.2,0.2
2019-11-08,-0.006195458269177641,2.089422506037017,0.2,0.2,0.2,0.2,0.2
2019-11-11,-0.00365564652737644,2.0817843159086005,0.2,0.2,0.2,0.2,0.2
2019-11-12,-0.0036795821464861204,2.0741242195069485,0.2,0.2,0.2,0.2,0.2
2019-11-13,0.0013188623431841994,2.0768597038351424,0.2,0.2,0.2,0.2,0.2
2019-11-14,-0.00215433194997752,2.0723854586195496,0.2,0.2,0.2,0.2,0.2
2019-11-15,0.00648365386755702,2.0858220886133974,0.2,0.2,0.2,0.2,0.2
2019-11-18,-0.00987994568272358,2.065214279674072,0.2,0.2,0.2,0.2,0.2
2019-11-19,-0.014795901536570701,2.0346575725400946,0.2,0.2,0.2,0.2,0.2
2019-11-20,0.0116496282115792,2.058360576798061,0.2,0.2,0.2,0.2,0.2
2019-11-21,0.01502707059221086,2.089291706489829,0.2,0.2,0.2,0.2,0.2
2019-11-22,-0.0045869626486268805,2.0797082034700742,0.2,0.2,0.2,0.2,0.2
2019-11-25,-0.0006333498889157,2.0783910205104292,0.2,0.2,0.2,0.2,0.2
2019-11-26,-0.0015886143539165201,2.075089258702195,0.2,0.2,0.2,0.2,0.2
2019-11-27,-0.0006853168090408601,2.0736671651529464,0.2,0.2,0.2,0.2,0.2
2019-11-29,-0.015837395572011363,2.0408256779737277,0.2,0.2,0.2,0.2,0.2
2019-12-02,0.0024094858439510005,2.045743018554777,0.2,0.2,0.2,0.2,0.2
2019-12-03,-0.0038848095619240007,2.0377956965150563,0.2,0.2,0.2,0.2,0.2
2019-12-04,0.01440639476147864,2.067152985762294,0.2,0.2,0.2,0.2,0.2
2019-12-05,-0.0031662965433773,2.0606077664088427,0.2,0.2,0.2,0.2,0.2
2019-12-06,0.01185112878026564,2.0850282944141694,0.2,0.2,0.2,0.2,0.2
2019-12-09,-0.0014572012204039002,2.081989988638972,0.2,0.2,0.2,0.2,0.2
2019-12-10,0.0001849709370143798,2.082375096278025,0.2,0.2,0.2,0.2,0.2
2019-12-11,-0.0042603275213591,2.073503496345559,0.2,0.2,0.2,0.2,0.2
2019-12-12,0.01184523379214742,2.0980646300286074,0.2,0.2,0.2,0.2,0.2
2019-12-13,-0.0019786712783918404,2.09391324980496,0.2,0.2,0.2,0.2,0.2
2019-12-16,0.00676798701227602,2.108084827484473,0.2,0.2,0.2,0.2,0.2
2019-12-17,0.00036530766489209867,2.1088549270301957,0.2,0.2,0.2,0.2,0.2
2019-12-18,0.0006352404967922599,2.110194557081705,0.2,0.2,0.2,0.2,0.2
2019-12-19,-0.0010481194591402002,2.1079828211038563,0.2,0.2,0.2,0.2,0.2
2019-12-20,0.0035309461691656,2.1154259949706997,0.2,0.2,0.2,0.2,0.2
2019-12-23,0.0042076831863873,2.1243270373617844,0.2,0.2,0.2,0.2,0.2
2019-12-24,0.001435027666012231,2.1273755054320564,0.2,0.2,0.2,0.2,0.2
2019-12-26,0.0028275721382361,2.133390813138782,0.2,0.2,0.2,0.2,0.2
2019-12-27,-0.00160601237455072,2.129964561093128,0.2,0.2,0.2,0.2,0.2
2019-12-30,-0.00281460306020794,2.1239695563213408,0.2,0.2,0.2,0.2,0.2
2019-12-31,0.00035071213500476007,2.122589743760904,0.2,0.2,0.2,0.2,0.2
2020-01-02,0.007812361073864441,2.1391721812508457,0.2,0.2,0.2,0.2,0.2
2020-01-03,0.00445119399916434,2.1486940516272086,0.2,0.2,0.2,0.2,0.2
2020-01-06,0.00288256313935962,2.1548877978981906,0.2,0.2,0.2,0.2,0.2
2020-01-07,-0.00683781242363802,2.1401530793421766,0.2,0.2,0.2,0.2,0.2
2020-01-08,-0.01923461700579822,2.09898805452725,0.2,0.2,0.2,0.2,0.2
2020-01-09,0.00264706535869408,2.104544213094702,0.2,0.2,0.2,0.2,0.2
2020-01-10,-0.00607060803640814,2.091768350081713,0.2,0.2,0.2,0.2,0.2
2020-01-13,-0.0011680291619414202,2.0893251036487914,0.2,0.2,0.2,0.2,0.2
2020-01-14,-0.00139975956621918,2.0864005508480172,0.2,0.2,0.2,0.2,0.2
2020-01-15,-0.00303228846658738,2.0800739825209993,0.2,0.2,0.2,0.2,0.2
2020-01-16,0.0028867004496095205,2.086078533021564,0.2,0.2,0.2,0.2,0.2
2020-01-17,-0.00438577403632692,2.076929463953699,0.2,0.2,0.2,0.2,0.2
2020-01-21,-0.01036043392775066,2.055411573469808,0.2,0.2,0.2,0.2,0.2
2020-01-22,-0.00934682775698874,2.0361999955228645,0.2,0.2,0.2,0.2,0.2
2020-01-23,-0.0052615662097853,2.025486394430056,0.2,0.2,0.2,0.2,0.2
2020-01-24,-0.010281741286682921,2.00466086734283,0.2,0.2,0.2,0.2,0.2
2020-01-27,-0.015640394009794504,1.9733071815215715,0.2,0.2,0.2,0.2,0.2
2020-01-28,0.002549246939526,1.9783376288148102,0.2,0.2,0.2,0.2,0.2
2020-01-29,-0.00474733060875528,1.9689458060350853,0.2,0.2,0.2,0.2,0.2
2020-01-30,0.0012502487321204804,1.9714074780326944,0.2,0.2,0.2,0.2,0.2
2020-01-31,-0.02378567970681708,1.9225916949773962,0.2,0.2,0.2,0.2,0.2
2020-02-03,-0.014650457889164303,1.894424846312073,0.2,0.2,0.2,0.2,0.2
2020-02-04,-0.0038987391840289006,1.887038977932558,0.2,0.2,0.2,0.2,0.2
2020-02-05,0.026375568883000758,1.9368107044799256,0.2,0.2,0.2,0.2,0.2
2020-02-06,-0.0052875750373500615,1.926569672546845,0.2,0.2,0.2,0.2,0.2
2020-02-07,-0.0052724045540534,1.916412017831608,0.2,0.2,0.2,0.2,0.2
2020-02-10,-0.004187059054261741,1.9083878875406501,0.2,0.2,0.2,0.2,0.2
2020-02-11,0.007695118986845921,1.923073159408331,0.2,0.2,0.2,0.2,0.2
2020-02-12,0.010940962859849163,1.9441134314221904,0.2,0.2,0.2,0.2,0.2
2020-02-13,-0.00125917187896026,1.9416654584598345,0.2,0.2,0.2,0.2,0.2
2020-02-14,0.00042302876979870003,1.9424868388100873,0.2,0.2,0.2,0.2,0.2
2020-02-18,-0.00360323311013712,1.9354876059164812,0.2,0.2,0.2,0.2,0.2
2020-02-19,0.00975183544218038,1.9543621625497585,0.2,0.2,0.2,0.2,0.2
2020-02-20,-0.0010916035912989798,1.9522287737944202,0.2,0.2,0.2,0.2,0.2
2020-02-21,-0.006989312212625141,1.9385840373839007,0.2,0.2,0.2,0.2,0.2
2020-02-24,-0.032991002262679564,1.8746282070201739,0.2,0.2,0.2,0.2,0.2
2020-02-25,-0.03012199275298042,1.8181606697537795,0.2,0.2,0.2,0.2,0.2
2020-02-26,-0.02079349766425954,1.7803547501140058,0.2,0.2,0.2,0.2,0.2
2020-02-27,-0.03742337748517869,1.7137278622429584,0.2,0.2,0.2,0.2,0.2
2020-02-28,-0.0033818791639724016,1.70793224169292,0.2,0.2,0.2,0.2,0.2
2020-03-02,0.03260286121402458,1.763615719531792,0.2,0.2,0.2,0.2,0.2
2020-03-03,-0.016489985916395663,1.7345337211547789,0.2,0.2,0.2,0.2,0.2
2020-03-04,0.01543753908052742,1.7613106532615985,0.2,0.2,0.2,0.2,0.2
2020-03-05,-0.021234707076000902,1.7239097374697485,0.2,0.2,0.2,0.2,0.2
2020-03-06,-0.04454773874202728,1.6471134568701091,0.2,0.2,0.2,0.2,0.2
2020-03-09,-0.15908996696748576,1.3850742314249422,0.2,0.2,0.2,0.2,0.2
2020-03-10,0.04298952281365909,1.4446179116953959,0.2,0.2,0.2,0.2,0.2
2020-03-11,-0.032412824695854305,1.397793764571122,0.2,0.2,0.2,0.2,0.2
2020-03-12,-0.07702319786663626,1.29013121886581,0.2,0.2,0.2,0.2,0.2
2020-03-13,0.040745120040161925,1.3426977702460579,0.2,0.2,0.2,0.2,0.2
2020-03-16,-0.10006181909066833,1.208344988866253,0.2,0.2,0.2,0.2,0.2
2020-03-17,-0.00045865691160745705,1.2077907730855033,0.2,0.2,0.2,0.2,0.2
2020-03-18,-0.1609152662216776,1.0134387992943636,0.2,0.2,0.2,0.2,0.2
2020-03-19,0.072606214627586,1.0870207542678534,0.2,0.2,0.2,0.2,0.2
2020-03-20,-0.019687815497446838,1.0656196902159325,0.2,0.2,0.2,0.2,0.2
2020-03-23,-0.02989514580887834,1.0337628342001155,0.2,0.2,0.2,0.2,0.2
2020-03-24,0.09874144804048055,1.135838073379466,0.2,0.2,0.2,0.2,0.2
2020-03-25,0.03148180580190418,1.1715963070280073,0.2,0.2,0.2,0.2,0.2
2020-03-26,0.023866160146018403,1.1995578121180215,0.2,0.2,0.2,0.2,0.2
2020-03-27,-0.05328354155912132,1.1356411235834623,0.2,0.2,0.2,0.2,0.2
2020-03-30,0.0008068939422269791,1.1365574655266255,0.2,0.2,0.2,0.2,0.2
2020-03-31,0.011162947367128521,1.1480955518973222,0.2,0.2,0.2,0.2,0.2
2020-04-01,-0.024415309365710746,1.1200644438163525,0.2,0.2,0.2,0.2,0.2
2020-04-02,0.09731641595212874,1.2290651011239744,0.2,0.2,0.2,0.2,0.2
2020-04-03,0.01189820909530308,1.2436887746888872,0.2,0.2,0.2,0.2,0.2
2020-04-06,0.012710264878431021,1.2594963884415142,0.2,0.2,0.2,0.2,0.2
2020-04-07,-0.011316884928489982,1.245242812745673,0.2,0.2,0.2,0.2,0.2
2020-04-08,0.049061513313991195,1.3063363095823466,0.2,0.2,0.2,0.2,0.2
2020-04-09,-0.02811670837075532,1.269606432531691,0.2,0.2,0.2,0.2,0.2
2020-04-13,-0.00448454627253016,1.2639128237371007,0.2,0.2,0.2,0.2,0.2
2020-04-14,-0.0245994622986363,1.232821247880817,0.2,0.2,0.2,0.2,0.2
2020-04-15,-0.02472789931128418,1.2023361681944085,0.2,0.2,0.2,0.2,0.2
2020-04-16,-0.02135786041465234,1.1766568401426243,0.2,0.2,0.2,0.2,0.2
2020-04-17,0.039847511296539684,1.2235436868723581,0.2,0.2,0.2,0.2,0.2
2020-04-20,-0.04071445567402348,1.1737277716679624,0.2,0.2,0.2,0.2,0.2
2020-04-21,-0.0255365230237734,1.1437548454031212,0.2,0.2,0.2,0.2,0.2
